-14	24
-14	25
-14	26
-14	65
-13	-89
-13	-88
-13	-87
-13	-86
-13	-85
-13	-84
-13	-83
-13	-82
-13	-81
-13	-80
-13	-79
-13	-78
-13	-77
-13	-76
-13	-75
-13	-74
-13	-73
-13	9
-13	10
-13	11
-13	12
-13	13
-13	14
-13	15
-13	16
-13	17
-13	18
-13	19
-13	20
-13	21
-13	22
-13	23
-13	24
-13	25
-13	26
-13	27
-12	-89
-12	-88
-12	-87
-12	-86
-12	-85
-12	-84
-12	-83
-12	-82
-12	-81
-12	-80
-12	-79
-12	-78
-12	-77
-12	-76
-12	-75
-12	-74
-12	-73
-12	-72
-12	8
-12	9
-12	10
-12	11
-12	12
-12	13
-12	14
-12	15
-12	16
-12	17
-12	18
-12	19
-12	20
-12	21
-12	22
-12	23
-12	24
-12	25
-12	26
-12	27
-12	28
-11	-89
-11	-88
-11	-87
-11	-86
-11	-85
-11	-84
-11	-83
-11	-82
-11	-81
-11	-80
-11	-79
-11	-78
-11	-77
-11	-76
-11	-75
-11	-74
-11	-73
-11	-72
-11	7
-11	8
-11	9
-11	10
-11	11
-11	12
-11	13
-11	14
-11	15
-11	16
-11	17
-11	18
-11	19
-11	20
-11	21
-11	22
-11	23
-11	24
-11	25
-11	26
-11	27
-11	28
-10	-89
-10	-88
-10	-87
-10	-86
-10	-85
-10	-84
-10	-83
-10	-82
-10	-81
-10	-80
-10	-79
-10	-78
-10	-77
-10	-76
-10	-75
-10	-74
-10	-73
-10	-72
-10	-71
-10	6
-10	7
-10	8
-10	9
-10	10
-10	11
-10	12
-10	13
-10	14
-10	15
-10	16
-10	17
-10	18
-10	19
-10	20
-10	21
-10	22
-10	23
-10	24
-10	25
-10	26
-10	27
-10	28
-10	29
-10	52
-10	54
-9	-89
-9	-88
-9	-87
-9	-86
-9	-85
-9	-84
-9	-83
-9	-82
-9	-81
-9	-80
-9	-79
-9	-78
-9	-77
-9	-76
-9	-75
-9	-74
-9	-73
-9	-72
-9	-71
-9	5
-9	6
-9	7
-9	8
-9	9
-9	10
-9	11
-9	12
-9	13
-9	14
-9	15
-9	16
-9	17
-9	18
-9	19
-9	20
-9	21
-9	22
-9	23
-9	24
-9	25
-9	26
-9	27
-9	28
-9	29
-9	30
-9	31
-9	32
-9	39
-9	43
-9	52
-9	53
-9	54
-8	-89
-8	-88
-8	-87
-8	-86
-8	-85
-8	-84
-8	-83
-8	-82
-8	-81
-8	-80
-8	-79
-8	-78
-8	-77
-8	-76
-8	-75
-8	-74
-8	-73
-8	-72
-8	-71
-8	5
-8	6
-8	7
-8	8
-8	9
-8	10
-8	11
-8	12
-8	13
-8	14
-8	15
-8	16
-8	17
-8	18
-8	19
-8	20
-8	21
-8	22
-8	23
-8	24
-8	25
-8	26
-8	27
-8	28
-8	29
-8	30
-8	31
-8	32
-8	33
-8	38
-8	39
-8	40
-8	41
-8	42
-8	43
-8	52
-8	53
-8	54
-8	55
-7	-89
-7	-88
-7	-87
-7	-86
-7	-85
-7	-84
-7	-83
-7	-82
-7	-81
-7	-80
-7	-79
-7	-78
-7	-77
-7	-76
-7	-75
-7	-74
-7	-73
-7	-72
-7	-71
-7	5
-7	6
-7	7
-7	8
-7	9
-7	10
-7	11
-7	12
-7	13
-7	14
-7	15
-7	16
-7	17
-7	18
-7	19
-7	20
-7	21
-7	22
-7	23
-7	24
-7	25
-7	26
-7	27
-7	28
-7	29
-7	30
-7	31
-7	32
-7	33
-7	38
-7	39
-7	40
-7	41
-7	42
-7	43
-7	53
-7	54
-7	55
-7	58
-7	62
-6	-89
-6	-88
-6	-87
-6	-86
-6	-85
-6	-84
-6	-83
-6	-82
-6	-81
-6	-80
-6	-79
-6	-78
-6	-77
-6	-76
-6	-75
-6	-74
-6	-73
-6	-72
-6	-71
-6	5
-6	6
-6	7
-6	8
-6	9
-6	10
-6	11
-6	12
-6	13
-6	14
-6	15
-6	16
-6	17
-6	18
-6	19
-6	20
-6	21
-6	22
-6	23
-6	24
-6	25
-6	26
-6	27
-6	28
-6	29
-6	30
-6	31
-6	32
-6	33
-6	34
-6	35
-6	37
-6	38
-6	39
-6	40
-6	41
-6	42
-6	43
-6	55
-5	-89
-5	-88
-5	-87
-5	-86
-5	-85
-5	-84
-5	-83
-5	-82
-5	-81
-5	-80
-5	-79
-5	-78
-5	-77
-5	-76
-5	-75
-5	-74
-5	-73
-5	-72
-5	-71
-5	6
-5	7
-5	8
-5	9
-5	10
-5	11
-5	12
-5	13
-5	14
-5	15
-5	16
-5	17
-5	18
-5	19
-5	20
-5	21
-5	22
-5	23
-5	24
-5	25
-5	26
-5	27
-5	28
-5	29
-5	30
-5	31
-5	32
-5	33
-5	34
-5	35
-5	37
-5	38
-5	39
-5	40
-5	41
-5	42
-5	43
-5	52
-5	55
-5	56
-5	57
-5	58
-4	-89
-4	-88
-4	-87
-4	-86
-4	-85
-4	-84
-4	-83
-4	-82
-4	-81
-4	-80
-4	-79
-4	-78
-4	-77
-4	-76
-4	-75
-4	-74
-4	-73
-4	-72
-4	-71
-4	6
-4	7
-4	8
-4	9
-4	10
-4	11
-4	12
-4	13
-4	14
-4	15
-4	16
-4	17
-4	18
-4	19
-4	20
-4	21
-4	22
-4	23
-4	24
-4	25
-4	26
-4	27
-4	28
-4	29
-4	30
-4	31
-4	32
-4	33
-4	34
-4	35
-4	37
-4	38
-4	39
-4	40
-4	41
-4	42
-4	43
-4	48
-4	51
-4	52
-4	53
-4	55
-4	56
-4	57
-4	58
-3	-89
-3	-88
-3	-87
-3	-86
-3	-85
-3	-84
-3	-83
-3	-82
-3	-81
-3	-80
-3	-79
-3	-78
-3	-77
-3	-76
-3	-75
-3	-74
-3	-73
-3	-72
-3	-71
-3	6
-3	7
-3	8
-3	9
-3	10
-3	11
-3	12
-3	13
-3	14
-3	15
-3	16
-3	17
-3	18
-3	19
-3	20
-3	21
-3	22
-3	23
-3	24
-3	25
-3	26
-3	27
-3	28
-3	29
-3	30
-3	31
-3	32
-3	33
-3	34
-3	35
-3	37
-3	38
-3	39
-3	40
-3	41
-3	42
-3	43
-3	48
-3	51
-3	52
-3	53
-3	55
-3	57
-3	59
-2	-89
-2	-88
-2	-87
-2	-86
-2	-85
-2	-84
-2	-83
-2	-82
-2	-81
-2	-80
-2	-79
-2	-78
-2	-77
-2	-76
-2	-75
-2	-74
-2	-73
-2	-72
-2	-71
-2	-70
-2	5
-2	6
-2	7
-2	8
-2	9
-2	10
-2	11
-2	12
-2	13
-2	14
-2	15
-2	16
-2	17
-2	18
-2	19
-2	20
-2	21
-2	22
-2	23
-2	24
-2	25
-2	26
-2	27
-2	28
-2	29
-2	30
-2	31
-2	32
-2	33
-2	34
-2	35
-2	37
-2	38
-2	39
-2	40
-2	41
-2	42
-2	43
-2	47
-2	48
-2	51
-2	52
-2	53
-2	54
-2	55
-1	-89
-1	-88
-1	-87
-1	-86
-1	-85
-1	-84
-1	-83
-1	-82
-1	-81
-1	-80
-1	-79
-1	-78
-1	-77
-1	-76
-1	-75
-1	-74
-1	-73
-1	-72
-1	-71
-1	-70
-1	-69
-1	6
-1	7
-1	8
-1	9
-1	10
-1	11
-1	12
-1	13
-1	14
-1	15
-1	16
-1	17
-1	18
-1	19
-1	20
-1	21
-1	22
-1	23
-1	24
-1	25
-1	26
-1	27
-1	28
-1	29
-1	30
-1	31
-1	32
-1	33
-1	34
-1	35
-1	38
-1	39
-1	40
-1	41
-1	42
-1	43
-1	44
-1	45
-1	46
-1	47
-1	48
-1	49
-1	51
-1	52
-1	53
-1	54
0	-89
0	-88
0	-87
0	-86
0	-85
0	-84
0	-83
0	-82
0	-81
0	-80
0	-79
0	-78
0	-77
0	-76
0	-75
0	-74
0	-73
0	-72
0	-71
0	-70
0	-69
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	40
0	41
0	42
0	43
0	44
0	45
0	46
0	47
0	48
0	49
0	51
0	52
0	53
1	-89
1	-88
1	-87
1	-86
1	-85
1	-84
1	-83
1	-82
1	-81
1	-80
1	-79
1	-78
1	-77
1	-76
1	-75
1	-74
1	-73
1	-72
1	-71
1	-70
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	42
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	52
2	-89
2	-88
2	-87
2	-86
2	-85
2	-84
2	-83
2	-82
2	-81
2	-80
2	-79
2	-78
2	-77
2	-76
2	-75
2	-74
2	-73
2	-72
2	-71
2	-70
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	23
2	24
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	42
2	43
2	44
2	45
2	46
2	47
2	48
2	49
2	50
3	-89
3	-88
3	-87
3	-86
3	-85
3	-84
3	-83
3	-82
3	-81
3	-80
3	-79
3	-78
3	-77
3	-76
3	-75
3	-74
3	-73
3	-72
3	-71
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	18
3	19
3	20
3	21
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	35
3	36
3	42
3	43
3	44
3	45
3	46
3	47
3	48
3	49
3	50
3	51
4	-89
4	-88
4	-87
4	-86
4	-85
4	-84
4	-83
4	-82
4	-81
4	-80
4	-79
4	-78
4	-77
4	-76
4	-75
4	-74
4	-73
4	-72
4	-71
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	34
4	35
4	36
4	40
4	44
4	45
4	46
4	47
4	48
4	49
4	50
4	51
5	-89
5	-88
5	-87
5	-86
5	-85
5	-84
5	-83
5	-82
5	-81
5	-80
5	-79
5	-78
5	-77
5	-76
5	-75
5	-74
5	-73
5	-72
5	-71
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	35
5	36
5	44
5	45
5	46
5	47
5	48
5	49
5	50
5	51
5	52
5	61
5	62
6	-89
6	-88
6	-87
6	-86
6	-85
6	-84
6	-83
6	-82
6	-81
6	-80
6	-79
6	-78
6	-77
6	-76
6	-75
6	-74
6	-73
6	-72
6	-71
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	33
6	34
6	35
6	36
6	44
6	45
6	46
6	47
6	48
6	49
6	50
6	51
6	52
6	53
6	60
6	61
6	62
7	-89
7	-88
7	-87
7	-86
7	-85
7	-84
7	-83
7	-82
7	-81
7	-80
7	-79
7	-78
7	-77
7	-76
7	-75
7	-74
7	-73
7	-72
7	-71
7	5
7	6
7	7
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	35
7	36
7	44
7	45
7	46
7	48
7	49
7	50
7	51
7	52
7	53
7	59
7	60
7	61
7	62
8	-89
8	-88
8	-87
8	-86
8	-85
8	-84
8	-83
8	-82
8	-81
8	-80
8	-79
8	-78
8	-77
8	-76
8	-75
8	-74
8	-73
8	-72
8	-71
8	-70
8	5
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	20
8	21
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	36
8	44
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	52
8	53
8	59
8	60
8	61
8	62
8	63
9	-89
9	-88
9	-87
9	-86
9	-85
9	-84
9	-83
9	-82
9	-81
9	-80
9	-79
9	-78
9	-77
9	-76
9	-75
9	-74
9	-73
9	-72
9	-71
9	-70
9	-1
9	5
9	6
9	7
9	8
9	9
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	35
9	36
9	37
9	39
9	40
9	41
9	42
9	45
9	47
9	48
9	49
9	50
9	51
9	52
9	53
9	54
9	55
9	56
9	59
9	60
9	61
9	62
9	63
10	-89
10	-88
10	-87
10	-86
10	-85
10	-84
10	-83
10	-82
10	-81
10	-80
10	-79
10	-78
10	-77
10	-76
10	-75
10	-74
10	-73
10	-72
10	-71
10	-70
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	33
10	34
10	35
10	36
10	37
10	45
10	46
10	47
10	48
10	49
10	50
10	51
10	52
10	53
10	54
10	56
10	57
10	59
10	60
10	61
10	62
10	63
11	-89
11	-88
11	-87
11	-86
11	-85
11	-84
11	-83
11	-82
11	-81
11	-80
11	-79
11	-78
11	-77
11	-76
11	-75
11	-74
11	-73
11	-72
11	-71
11	-70
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	37
11	43
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	52
11	53
11	60
11	61
11	62
11	63
11	64
12	-89
12	-88
12	-87
12	-86
12	-85
12	-84
12	-83
12	-82
12	-81
12	-80
12	-79
12	-78
12	-77
12	-76
12	-75
12	-74
12	-73
12	-72
12	-71
12	-70
12	-18
12	-17
12	-16
12	-5
12	-4
12	-3
12	-2
12	-1
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	32
12	42
12	43
12	44
12	45
12	46
12	47
12	48
12	49
12	50
12	51
12	52
12	53
12	54
12	55
12	56
12	58
12	59
12	60
12	61
12	62
12	63
12	64
12	65
13	-89
13	-88
13	-87
13	-86
13	-85
13	-84
13	-83
13	-82
13	-81
13	-80
13	-79
13	-78
13	-77
13	-76
13	-75
13	-74
13	-73
13	-72
13	-71
13	-70
13	-19
13	-18
13	-17
13	-16
13	-15
13	-14
13	-13
13	-7
13	-6
13	-5
13	-4
13	-3
13	-2
13	-1
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	13
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	38
13	42
13	43
13	46
13	47
13	48
13	49
13	50
13	51
13	52
13	53
13	54
13	56
13	57
13	58
13	60
13	61
13	62
13	63
13	64
13	65
13	66
13	68
13	79
14	-89
14	-88
14	-87
14	-86
14	-85
14	-84
14	-83
14	-82
14	-81
14	-80
14	-79
14	-78
14	-77
14	-76
14	-75
14	-74
14	-73
14	-72
14	-71
14	-70
14	-21
14	-20
14	-19
14	-18
14	-17
14	-16
14	-15
14	-14
14	-13
14	-12
14	-11
14	-10
14	-9
14	-8
14	-7
14	-6
14	-5
14	-4
14	-3
14	-2
14	-1
14	0
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	11
14	12
14	14
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	32
14	38
14	41
14	42
14	45
14	46
14	47
14	48
14	49
14	50
14	51
14	52
14	53
14	56
14	57
14	58
14	59
14	60
14	61
14	62
14	63
14	64
14	65
14	66
14	78
14	79
15	-89
15	-88
15	-87
15	-86
15	-85
15	-84
15	-83
15	-82
15	-81
15	-80
15	-79
15	-78
15	-77
15	-76
15	-75
15	-74
15	-73
15	-72
15	-71
15	-70
15	-26
15	-25
15	-24
15	-23
15	-22
15	-21
15	-20
15	-19
15	-18
15	-17
15	-16
15	-15
15	-14
15	-13
15	-12
15	-11
15	-10
15	-9
15	-8
15	-7
15	-6
15	-5
15	-4
15	-3
15	-2
15	-1
15	0
15	1
15	2
15	3
15	4
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	14
15	15
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	32
15	37
15	38
15	41
15	42
15	45
15	50
15	51
15	52
15	53
15	54
15	55
15	57
15	58
15	59
15	60
15	61
15	62
15	63
15	64
15	65
15	66
15	67
15	78
15	79
16	-89
16	-88
16	-87
16	-86
16	-85
16	-84
16	-83
16	-82
16	-81
16	-80
16	-79
16	-78
16	-77
16	-76
16	-75
16	-74
16	-73
16	-72
16	-71
16	-70
16	-28
16	-27
16	-26
16	-25
16	-24
16	-23
16	-22
16	-21
16	-20
16	-19
16	-18
16	-17
16	-16
16	-15
16	-14
16	-13
16	-12
16	-11
16	-10
16	-9
16	-8
16	-7
16	-6
16	-5
16	-4
16	-3
16	-2
16	-1
16	0
16	1
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	9
16	10
16	11
16	12
16	13
16	14
16	15
16	16
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	38
16	40
16	41
16	44
16	45
16	46
16	47
16	48
16	49
16	50
16	51
16	52
16	53
16	54
16	57
16	58
16	59
16	60
16	61
16	62
16	63
16	64
16	65
16	66
16	67
16	68
16	78
16	79
17	-89
17	-88
17	-87
17	-86
17	-85
17	-84
17	-83
17	-82
17	-81
17	-80
17	-79
17	-78
17	-77
17	-76
17	-75
17	-74
17	-73
17	-72
17	-71
17	-70
17	-29
17	-28
17	-27
17	-26
17	-25
17	-24
17	-23
17	-22
17	-21
17	-20
17	-19
17	-18
17	-17
17	-16
17	-15
17	-14
17	-13
17	-12
17	-11
17	-10
17	-9
17	-8
17	-7
17	-6
17	-5
17	-4
17	-3
17	-2
17	-1
17	0
17	1
17	2
17	3
17	4
17	5
17	6
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	15
17	16
17	17
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	39
17	41
17	44
17	45
17	46
17	47
17	48
17	49
17	50
17	51
17	52
17	53
17	54
17	59
17	60
17	61
17	62
17	63
17	64
17	65
17	66
17	67
17	68
17	77
17	78
17	79
18	-89
18	-88
18	-87
18	-86
18	-85
18	-84
18	-83
18	-82
18	-81
18	-80
18	-79
18	-78
18	-77
18	-76
18	-75
18	-74
18	-73
18	-72
18	-71
18	-70
18	-31
18	-30
18	-29
18	-28
18	-27
18	-26
18	-25
18	-24
18	-23
18	-22
18	-21
18	-20
18	-19
18	-18
18	-17
18	-16
18	-15
18	-14
18	-13
18	-12
18	-11
18	-10
18	-9
18	-8
18	-7
18	-6
18	-5
18	-4
18	-3
18	-2
18	-1
18	0
18	1
18	2
18	3
18	4
18	5
18	6
18	7
18	8
18	9
18	10
18	11
18	12
18	13
18	14
18	15
18	16
18	17
18	18
18	19
18	20
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	28
18	29
18	30
18	40
18	43
18	44
18	45
18	46
18	47
18	48
18	49
18	50
18	51
18	52
18	53
18	54
18	59
18	60
18	63
18	64
18	65
18	66
18	67
18	68
18	69
18	78
18	79
19	-89
19	-88
19	-87
19	-86
19	-85
19	-84
19	-83
19	-82
19	-81
19	-80
19	-79
19	-78
19	-77
19	-76
19	-75
19	-74
19	-73
19	-72
19	-71
19	-70
19	-34
19	-33
19	-32
19	-31
19	-30
19	-29
19	-28
19	-27
19	-26
19	-25
19	-24
19	-23
19	-22
19	-21
19	-20
19	-19
19	-18
19	-17
19	-16
19	-15
19	-14
19	-13
19	-12
19	-11
19	-10
19	-9
19	-8
19	-7
19	-6
19	-5
19	-4
19	-3
19	-2
19	-1
19	0
19	1
19	2
19	3
19	4
19	5
19	6
19	7
19	8
19	9
19	10
19	11
19	12
19	13
19	14
19	15
19	16
19	17
19	18
19	19
19	20
19	21
19	22
19	23
19	24
19	25
19	26
19	27
19	28
19	29
19	30
19	43
19	44
19	45
19	46
19	47
19	48
19	49
19	50
19	51
19	52
19	53
19	54
19	64
19	65
19	66
19	67
19	68
19	69
19	70
19	79
19	80
20	-89
20	-88
20	-87
20	-86
20	-85
20	-84
20	-83
20	-82
20	-81
20	-80
20	-79
20	-78
20	-77
20	-76
20	-75
20	-74
20	-73
20	-72
20	-71
20	-70
20	-34
20	-33
20	-32
20	-31
20	-30
20	-29
20	-28
20	-27
20	-26
20	-25
20	-20
20	-19
20	-18
20	-17
20	-16
20	-15
20	-14
20	-13
20	-12
20	-11
20	-10
20	-9
20	-8
20	-7
20	-6
20	-5
20	-4
20	-3
20	-2
20	-1
20	0
20	1
20	2
20	3
20	4
20	5
20	6
20	7
20	8
20	9
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	19
20	20
20	21
20	22
20	23
20	24
20	25
20	30
20	32
20	40
20	41
20	42
20	43
20	44
20	45
20	50
20	51
20	52
20	53
20	54
20	64
20	65
20	66
20	67
20	68
20	69
20	80
21	-89
21	-88
21	-87
21	-86
21	-85
21	-84
21	-83
21	-82
21	-81
21	-80
21	-79
21	-78
21	-77
21	-76
21	-75
21	-74
21	-73
21	-72
21	-71
21	-70
21	-34
21	-33
21	-32
21	-31
21	-30
21	-29
21	-28
21	-27
21	-26
21	-25
21	-24
21	-23
21	-22
21	-21
21	-20
21	-19
21	-18
21	-17
21	-16
21	-15
21	-14
21	-13
21	-12
21	-11
21	-10
21	-9
21	-8
21	-7
21	-6
21	-5
21	-4
21	-3
21	-2
21	-1
21	0
21	1
21	2
21	3
21	4
21	5
21	6
21	7
21	8
21	9
21	10
21	11
21	12
21	13
21	14
21	15
21	16
21	17
21	18
21	19
21	20
21	21
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	40
21	42
21	43
21	44
21	45
21	46
21	47
21	48
21	49
21	50
21	51
21	52
21	53
21	54
21	65
21	66
21	67
21	68
21	69
21	80
22	-89
22	-88
22	-87
22	-86
22	-85
22	-84
22	-83
22	-82
22	-81
22	-80
22	-79
22	-78
22	-77
22	-76
22	-75
22	-74
22	-73
22	-72
22	-71
22	-34
22	-33
22	-32
22	-31
22	-30
22	-29
22	-28
22	-27
22	-26
22	-25
22	-24
22	-23
22	-22
22	-21
22	-20
22	-19
22	-18
22	-17
22	-16
22	-15
22	-14
22	-13
22	-12
22	-11
22	-10
22	-9
22	-8
22	-7
22	-6
22	-5
22	-4
22	-3
22	-2
22	-1
22	0
22	1
22	2
22	3
22	4
22	5
22	6
22	7
22	8
22	9
22	10
22	11
22	12
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	20
22	21
22	22
22	23
22	24
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	38
22	39
22	40
22	41
22	42
22	43
22	44
22	45
22	46
22	47
22	48
22	49
22	50
22	51
22	52
22	53
22	54
22	55
22	56
22	57
22	61
22	62
22	63
22	66
22	67
22	68
22	69
22	78
22	80
23	-89
23	-88
23	-87
23	-86
23	-85
23	-84
23	-83
23	-82
23	-81
23	-80
23	-79
23	-78
23	-77
23	-76
23	-75
23	-74
23	-73
23	-72
23	-71
23	-34
23	-33
23	-32
23	-31
23	-30
23	-29
23	-28
23	-27
23	-26
23	-25
23	-24
23	-23
23	-22
23	-21
23	-20
23	-19
23	-18
23	-17
23	-16
23	-15
23	-14
23	-13
23	-12
23	-11
23	-10
23	-9
23	-8
23	-7
23	-6
23	-5
23	-4
23	-3
23	-2
23	-1
23	0
23	1
23	2
23	3
23	4
23	5
23	6
23	7
23	8
23	9
23	10
23	11
23	12
23	13
23	14
23	15
23	16
23	17
23	18
23	19
23	20
23	21
23	22
23	23
23	24
23	25
23	26
23	27
23	28
23	29
23	30
23	31
23	32
23	37
23	38
23	39
23	41
23	42
23	43
23	44
23	45
23	46
23	47
23	48
23	49
23	50
23	51
23	52
23	53
23	54
23	55
23	56
23	57
23	61
23	62
23	63
23	66
23	67
23	68
23	69
23	70
23	78
23	80
24	-89
24	-88
24	-87
24	-86
24	-85
24	-84
24	-83
24	-82
24	-81
24	-80
24	-79
24	-78
24	-77
24	-76
24	-75
24	-74
24	-73
24	-72
24	-71
24	-34
24	-33
24	-32
24	-31
24	-30
24	-29
24	-28
24	-27
24	-26
24	-25
24	-24
24	-23
24	-22
24	-21
24	-20
24	-19
24	-18
24	-17
24	-16
24	-15
24	-14
24	-13
24	-12
24	-11
24	-10
24	-9
24	-8
24	-7
24	-6
24	-5
24	-4
24	-3
24	-2
24	-1
24	0
24	1
24	2
24	3
24	4
24	5
24	6
24	7
24	8
24	9
24	10
24	11
24	12
24	13
24	14
24	15
24	16
24	17
24	18
24	19
24	20
24	21
24	22
24	23
24	24
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	32
24	38
24	41
24	42
24	43
24	44
24	45
24	46
24	47
24	48
24	49
24	50
24	51
24	52
24	53
24	54
24	55
24	56
24	57
24	59
24	61
24	62
24	63
24	64
24	66
24	67
24	68
24	69
24	70
24	71
24	80
25	-89
25	-88
25	-87
25	-86
25	-85
25	-84
25	-83
25	-82
25	-81
25	-80
25	-79
25	-78
25	-77
25	-76
25	-75
25	-74
25	-73
25	-72
25	-71
25	-33
25	-32
25	-31
25	-30
25	-25
25	-24
25	-23
25	-22
25	-21
25	-20
25	-15
25	-14
25	-13
25	-12
25	-11
25	-10
25	-9
25	-8
25	-7
25	-6
25	-5
25	-4
25	-3
25	-2
25	-1
25	0
25	1
25	2
25	3
25	4
25	5
25	6
25	7
25	8
25	9
25	10
25	11
25	12
25	13
25	14
25	15
25	16
25	17
25	18
25	19
25	20
25	21
25	22
25	23
25	24
25	25
25	26
25	27
25	28
25	29
25	30
25	31
25	35
25	41
25	42
25	43
25	44
25	45
25	46
25	47
25	48
25	49
25	50
25	51
25	52
25	53
25	54
25	55
25	56
25	57
25	58
25	59
25	61
25	62
25	63
25	64
25	66
25	67
25	68
25	69
25	70
25	71
25	80
26	-89
26	-88
26	-87
26	-86
26	-85
26	-84
26	-83
26	-82
26	-81
26	-80
26	-79
26	-78
26	-77
26	-76
26	-75
26	-74
26	-73
26	-72
26	-71
26	-33
26	-32
26	-31
26	-30
26	-29
26	-28
26	-27
26	-26
26	-25
26	-24
26	-23
26	-22
26	-21
26	-20
26	-19
26	-18
26	-17
26	-16
26	-15
26	-14
26	-13
26	-12
26	-11
26	-10
26	-9
26	-8
26	-7
26	-6
26	-5
26	-4
26	-3
26	-2
26	-1
26	0
26	1
26	2
26	3
26	4
26	5
26	6
26	7
26	8
26	9
26	10
26	11
26	12
26	13
26	14
26	15
26	16
26	17
26	18
26	19
26	20
26	21
26	22
